feature,value
purr_centroid_bw_2,0.009260582302454358
purr_centroid_bw_2,0.023238276419716732
purr_centroid_bw_2,0.007461946943458157
purr_centroid_bw_2,0.007396904066245832
purr_centroid_bw_2,0.006842669057207104
purr_centroid_bw_2,0.016711555779653015
purr_centroid_bw_2,0.011060028489893754
purr_centroid_bw_2,0.017360616437399688
purr_centroid_bw_2,0.007329244317826986
purr_centroid_bw_2,0.0091494517191046
purr_centroid_bw_2,0.013790835565816856
purr_centroid_bw_2,0.008204855155357614
purr_centroid_bw_2,0.01597201574493488
purr_centroid_bw_2,0.011385308844493017
purr_centroid_bw_2,0.022985571296728867
purr_centroid_bw_2,0.009646690645724341
purr_centroid_bw_2,0.009965331079367241
purr_centroid_bw_2,0.011505675419992487
purr_centroid_bw_3,0.009225375987740234
purr_centroid_bw_3,0.005994457291299749
purr_centroid_bw_3,0.006955601137201518
purr_centroid_bw_3,0.009910588333463772
purr_centroid_bw_3,0.014701923673980983
purr_centroid_bw_3,0.01201273364325723
purr_centroid_bw_3,0.009446980263650546
purr_centroid_bw_3,0.007704032622459439
purr_centroid_bw_3,0.007540677335775607
purr_centroid_bw_3,0.006684487059652103
purr_centroid_bw_3,0.013133961628075898
purr_centroid_bw_3,0.008834390181549261
purr_centroid_bw_3,0.0053517570405159955
purr_centroid_bw_3,0.013458075252923179
purr_centroid_bw_3,0.00796903492345235
purr_centroid_bw_3,0.011880054711147446
purr_centroid_bw_3,0.008553577986277608
purr_centroid_bw_3,0.009798287207007025
purr_centroid_bw_3,0.0098334160172969
purr_centroid_bw_3,0.01122925434049156
purr_centroid_bw_3,0.01012558319596356
purr_centroid_bw_3,0.00842243268138776
purr_centroid_bw_3,0.00981010101843519
purr_centroid_bw_3,0.02095222803868692
purr_centroid_bw_3,0.010388108190057024
purr_centroid_bw_3,0.009530759383092712
purr_centroid_bw_3,0.009793347606265471
purr_centroid_bw_3,0.0065507229263690285
purr_centroid_bw_3,0.006387998509217767
purr_centroid_bw_3,0.009281048055642518
purr_centroid_bw_3,0.00862974305950624
purr_centroid_bw_3,0.011131010888060898
purr_centroid_bw_3,0.010729159686994795
purr_centroid_bw_3,0.012289865931570894
purr_centroid_bw_3,0.008552475743094319
purr_centroid_bw_3,0.013252348874475248
purr_centroid_bw_3,0.01240651892657011
purr_centroid_bw_3,0.009173285298586444
purr_centroid_bw_3,0.0071808952426302515
purr_centroid_bw_3,0.013783631803111642
purr_centroid_bw_3,0.007918417449330282
purr_centroid_bw_3,0.013441742198565206
purr_centroid_bw_3,0.006599869871935818
purr_centroid_bw_3,0.010217259896721712
purr_centroid_bw_3,0.0113270850081263
purr_centroid_bw_3,0.015385312228924225
purr_centroid_bw_3,0.011635325315617442
purr_centroid_bw_3,0.01244425820311506
purr_centroid_bw_3,0.008829542710471148
purr_centroid_bw_3,0.007565524368075982
purr_centroid_bw_3,0.011734296513526412
purr_centroid_bw_3,0.008511370424968382
purr_centroid_bw_3,0.007498537761317778
purr_centroid_bw_3,0.012846305445398545
purr_centroid_bw_3,0.006434098814678642
purr_centroid_bw_3,0.007769259020879045
purr_centroid_bw_3,0.013614707565518106
purr_centroid_bw_3,0.01709575741377813
purr_centroid_bw_3,0.019682207733629616
purr_centroid_bw_3,0.010293199758528998
purr_centroid_bw_3,0.007851341035488948
purr_centroid_bw_3,0.015080731783991806
purr_centroid_bw_3,0.007368811008503074
purr_centroid_bw_3,0.006407664077218507
purr_centroid_bw_3,0.006098486586248473
purr_centroid_bw_3,0.008470214966273242
purr_centroid_bw_3,0.010952432338368463
purr_centroid_bw_3,0.00692859685261549
purr_centroid_bw_3,0.010098529952196964
purr_centroid_bw_3,0.013816724485571802
purr_centroid_bw_3,0.009512603940960184
purr_centroid_bw_3,0.01374549363897193
purr_centroid_bw_3,0.0109751004674664
purr_centroid_bw_3,0.008619564963891053
purr_centroid_bw_3,0.01299279387574461
purr_centroid_bw_3,0.008256713723066193
purr_centroid_bw_3,0.010800716527118306
purr_centroid_bw_3,0.007223184715217239
purr_centroid_bw_3,0.008695120338867142
purr_centroid_bw_3,0.005760303515489865
purr_centroid_bw_3,0.014008320021166967
purr_centroid_bw_3,0.008853541222347636
purr_centroid_bw_3,0.013665979962969092
purr_centroid_bw_3,0.0075379588441646635
purr_centroid_bw_3,0.016317747722043686
purr_centroid_bw_3,0.008772619065550599
purr_centroid_bw_3,0.01302012151021183
purr_centroid_bw_3,0.007504811603734337
purr_centroid_bw_3,0.008465829014905382
purr_centroid_bw_3,0.01586390101237467
purr_centroid_bw_3,0.006264180042694135
purr_centroid_bw_3,0.009085735408577574
purr_centroid_bw_3,0.007576422620818775
purr_centroid_bw_3,0.008242119875214105
purr_centroid_bw_3,0.01080769030185535
purr_centroid_bw_3,0.010519698226638211
purr_centroid_bw_3,0.01409678336360192
purr_centroid_bw_3,0.009423335665226766
purr_centroid_bw_3,0.009389094507325746
purr_centroid_bw_3,0.006163867833700915
purr_minmax_freq_0,0.008340474220520235
purr_minmax_freq_0,0.014526440340797298
purr_minmax_freq_0,0.013478519712207633
purr_minmax_freq_0,0.014412899958575318
purr_minmax_freq_0,0.009416338939073052
purr_minmax_freq_0,0.011962156859048851
purr_minmax_freq_0,0.009490644667084039
purr_minmax_freq_0,0.005634133159239818
purr_minmax_freq_0,0.011792911877830074
purr_minmax_freq_0,0.009541743125123169
purr_minmax_freq_0,0.00866089887043879
purr_minmax_freq_0,0.009722932903173028
purr_minmax_freq_0,0.0118609172322582
purr_minmax_freq_0,0.013511138691283611
purr_minmax_freq_0,0.007473377340076764
purr_minmax_freq_0,0.00626798638398714
purr_minmax_freq_0,0.011603191215222592
purr_minmax_freq_0,0.01158392249037892
purr_minmax_freq_0,0.0036172194825596243
purr_minmax_freq_0,0.012082482397494392
purr_minmax_freq_0,0.01145923548521423
purr_minmax_freq_0,0.00984621553886341
purr_minmax_freq_0,0.010169478353507759
purr_minmax_freq_0,0.010869668721773385
purr_minmax_freq_0,0.008802683333300601
purr_minmax_freq_0,0.015766303335121298
purr_minmax_freq_0,0.008448935533593814
purr_minmax_freq_0,0.008367249064707021
purr_minmax_freq_0,0.00790869899835401
purr_minmax_freq_0,0.015927901354654724
purr_minmax_freq_0,0.0084809866097863
purr_minmax_freq_0,0.006737756574762622
purr_minmax_freq_0,0.009698527760860462
purr_minmax_freq_0,0.0095048343936398
purr_minmax_freq_0,0.01053002597615917
purr_minmax_freq_0,0.02028635150005647
purr_minmax_freq_0,0.014466319719423866
purr_minmax_freq_0,0.008882179802541178
purr_minmax_freq_0,0.01235819907944611
purr_minmax_freq_0,0.013502248373737211
purr_minmax_freq_0,0.008202997985678757
purr_minmax_freq_0,0.0188679289717775
purr_minmax_freq_0,0.009998248315798264
purr_minmax_freq_0,0.008801002774035909
purr_minmax_freq_0,0.006356490985910963
purr_minmax_freq_0,0.0055848872331219985
purr_minmax_freq_0,0.011230511744945092
purr_minmax_freq_0,0.006677243107496903
purr_minmax_freq_0,0.005790415474857373
purr_minmax_freq_0,0.006294800177741725
purr_minmax_freq_0,0.005663394562837102
purr_minmax_freq_0,0.006856878869845599
purr_minmax_freq_0,0.018213730056036822
purr_minmax_freq_0,0.009519131661354608
purr_minmax_freq_0,0.011756128486004715
purr_minmax_freq_0,0.0076059265909910415
purr_minmax_freq_0,0.011473840602592713
purr_minmax_freq_0,0.007305728647007671
purr_minmax_freq_0,0.010709450337913953
purr_minmax_freq_0,0.01245189723509587
purr_minmax_freq_0,0.007806751537529078
purr_minmax_freq_0,0.010919525759573695
purr_minmax_freq_0,0.012395312058831542
purr_minmax_freq_0,0.009097954624439013
purr_minmax_freq_0,0.007774541457164314
purr_minmax_freq_0,0.009886640648848822
purr_minmax_freq_0,0.009602017432511536
purr_minmax_freq_0,0.004834751216369277
purr_minmax_freq_0,0.012705260341613149
purr_minmax_freq_0,0.006444600858916419
purr_minmax_freq_0,0.007780284737885873
purr_minmax_freq_0,0.013874531105610396
purr_minmax_freq_0,0.011698428862557243
purr_minmax_freq_0,0.012454204291069557
purr_minmax_freq_0,0.0057105773704996645
purr_minmax_freq_0,0.012535351462320139
purr_minmax_freq_0,0.010207348414207484
purr_minmax_freq_0,0.009939507773385908
purr_minmax_freq_0,0.011302296511600732
purr_minmax_freq_0,0.008991609737779219
purr_minmax_freq_0,0.0058594687123106155
purr_minmax_freq_0,0.01581805181753156
purr_minmax_freq_0,0.010064464351984806
purr_minmax_freq_0,0.013819685085814359
purr_minmax_freq_0,0.012731953104705854
purr_minmax_freq_0,0.006388910066524684
purr_minmax_freq_0,0.010808853981405108
purr_minmax_freq_0,0.011154723505823434
purr_minmax_freq_0,0.012312708931677794
purr_minmax_freq_0,0.009958748307558838
purr_minmax_freq_0,0.01726814965076151
purr_minmax_freq_0,0.00725845686694399
purr_minmax_freq_0,0.011382308744105257
purr_minmax_freq_0,0.014929817675922162
purr_minmax_freq_0,0.007057209536216624
purr_minmax_freq_0,0.012682345442669633
purr_minmax_freq_0,0.007275061061161093
purr_minmax_freq_0,0.010819760230816385
purr_minmax_freq_0,0.013967653593376922
purr_minmax_freq_0,0.015286539583017462
purr_minmax_freq_1,0.010091556742431144
purr_minmax_freq_1,0.008429841405849327
purr_minmax_freq_1,0.009959978972180821
purr_minmax_freq_1,0.006778873365928383
purr_minmax_freq_1,0.006887954871921842
purr_minmax_freq_1,0.009020827671348828
purr_minmax_freq_1,0.007078440391428202
purr_minmax_freq_1,0.008159955672412157
purr_minmax_freq_1,0.006122311483092884
purr_minmax_freq_1,0.008626061612717536
purr_minmax_freq_1,0.010626783827934787
purr_minmax_freq_1,0.008891203055700011
purr_minmax_freq_1,0.007996973128238263
purr_minmax_freq_1,0.0073607217272972005
purr_minmax_freq_1,0.010991374312182571
purr_minmax_freq_1,0.005009191334287319
purr_minmax_freq_1,0.008862765679838805
purr_minmax_freq_1,0.010451482102256993
purr_minmax_freq_1,0.009958641451647312
purr_minmax_freq_1,0.013704004850310633
purr_minmax_freq_1,0.009132504406919591
purr_minmax_freq_1,0.006887129498984695
purr_minmax_freq_1,0.01177678616073633
purr_minmax_freq_1,0.006387670677911605
purr_minmax_freq_1,0.01182259962139668
purr_minmax_freq_1,0.006875729455243797
purr_minmax_freq_1,0.004930201913331222
purr_minmax_freq_1,0.006446692960049243
purr_minmax_freq_1,0.003971143764687691
purr_minmax_freq_1,0.009093892144839199
purr_minmax_freq_1,0.007167386125135759
purr_minmax_freq_1,0.007584474414057369
purr_minmax_freq_1,0.012601688492704396
purr_minmax_freq_1,0.007418839136294474
purr_minmax_freq_1,0.00791465064066911
purr_minmax_freq_1,0.009211753735956016
purr_minmax_freq_1,0.005160161346282246
purr_minmax_freq_1,0.012674179056687789
purr_minmax_freq_1,0.008998705989600645
purr_minmax_freq_1,0.009739952724039764
purr_minmax_freq_1,0.009274136564956762
purr_minmax_freq_1,0.007955288066141796
purr_minmax_freq_1,0.010690957445041333
purr_minmax_freq_1,0.008778633195510805
purr_minmax_freq_1,0.006948913848094135
purr_minmax_freq_1,0.006109477931772177
purr_minmax_freq_1,0.0032090899079015795
purr_minmax_freq_1,0.010167485258257773
purr_minmax_freq_1,0.008384948542127313
purr_minmax_freq_1,0.007250005316103195
purr_minmax_freq_1,0.01033119063343913
purr_minmax_freq_1,0.009799588230336009
purr_minmax_freq_1,0.00980073181999331
purr_minmax_freq_1,0.008476947951764612
purr_minmax_freq_1,0.006786429642513508
purr_minmax_freq_1,0.00903404952571714
purr_minmax_freq_1,0.006372889994965741
purr_minmax_freq_1,0.010612082485854027
purr_minmax_freq_1,0.008604447785748016
purr_minmax_freq_1,0.00716693008393866
purr_minmax_freq_1,0.005189533616356667
purr_minmax_freq_1,0.005784764828080893
purr_minmax_freq_1,0.004773238786962442
purr_minmax_freq_1,0.01010422660238211
purr_minmax_freq_1,0.007139313546673298
purr_minmax_freq_1,0.007652128477393338
purr_minmax_freq_1,0.00851706115853578
purr_minmax_freq_1,0.009109725249865353
purr_minmax_freq_1,0.00836790687546824
purr_minmax_freq_1,0.004687631818842737
purr_minmax_freq_1,0.007530568674898602
purr_minmax_freq_1,0.004761914243479703
purr_minmax_freq_1,0.008043649080060018
purr_minmax_freq_1,0.011021916537533392
purr_minmax_freq_1,0.004832069949016255
purr_minmax_freq_1,0.00864598611743414
purr_minmax_freq_1,0.011574150644696843
purr_minmax_freq_1,0.006478142295215219
purr_minmax_freq_1,0.0064633639365309255
purr_minmax_freq_1,0.008922804306873222
purr_minmax_freq_1,0.008777944464585002
purr_minmax_freq_1,0.009980180120692633
purr_minmax_freq_1,0.005315543532015615
purr_minmax_freq_1,0.011212963236898112
purr_minmax_freq_1,0.006398044446442552
purr_minmax_freq_1,0.00850145220085565
purr_minmax_freq_1,0.012815004157976682
purr_minmax_freq_1,0.01214462339733058
purr_minmax_freq_1,0.01122949670663295
purr_minmax_freq_1,0.007833721614982414
purr_minmax_freq_1,0.010866970791053048
purr_minmax_freq_1,0.005322054426629392
purr_minmax_freq_1,0.006466850881724649
purr_minmax_freq_1,0.007092212056637834
purr_minmax_freq_1,0.007772244565118808
purr_minmax_freq_1,0.008670220772039763
purr_minmax_freq_1,0.008042679758172246
purr_minmax_freq_1,0.007779536289246056
purr_minmax_freq_1,0.009377680068354011
purr_minmax_freq_1,0.008167735382442058
purr_minmax_freq_2,0.01701805402805584
purr_minmax_freq_2,0.013527252811426697
purr_minmax_freq_2,0.015056808684522605
purr_minmax_freq_2,0.016039126732807475
purr_minmax_freq_2,0.014435934024709272
purr_minmax_freq_2,0.014404833412399945
purr_minmax_freq_2,0.013018490343860182
purr_minmax_freq_2,0.00696929542683496
purr_minmax_freq_2,0.016595092878746203
purr_minmax_freq_2,0.015465643981759042
purr_minmax_freq_2,0.016073581969991764
purr_minmax_freq_2,0.02399080514097859
purr_minmax_freq_2,0.014551349598080097
purr_minmax_freq_2,0.012641565739191929
purr_minmax_freq_2,0.01662994448518908
purr_minmax_freq_2,0.021225407168189717
purr_minmax_freq_2,0.01499939113709756
purr_minmax_freq_2,0.02092617288214755
purr_minmax_freq_2,0.01667947573192202
purr_minmax_freq_2,0.010065605425110726
purr_minmax_freq_2,0.01486263669524917
purr_minmax_freq_2,0.02529945858838808
purr_minmax_freq_2,0.01180012952247841
purr_minmax_freq_2,0.009467501940538811
purr_minmax_freq_2,0.018804123361035
purr_minmax_freq_2,0.008063121257611638
purr_minmax_freq_2,0.02603090793669904
purr_minmax_freq_2,0.025368865271337002
purr_minmax_freq_2,0.01923170216119375
purr_minmax_freq_2,0.00838448052920793
purr_minmax_freq_2,0.01435499372481588
purr_minmax_freq_2,0.011567845993431873
purr_minmax_freq_2,0.007618663442430946
purr_minmax_freq_2,0.015112227156365364
purr_minmax_freq_2,0.031505090672887925
purr_minmax_freq_2,0.011181793784579305
purr_minmax_freq_2,0.015576875459647303
purr_minmax_freq_2,0.011464757457563337
purr_minmax_freq_2,0.016726115852949957
purr_minmax_freq_2,0.014784845566853048
purr_minmax_freq_2,0.019800259221880726
purr_minmax_freq_2,0.017308688480170045
purr_minmax_freq_2,0.013750106688097381
purr_minmax_freq_2,0.008801796488764226
purr_minmax_freq_2,0.01258374576998384
purr_minmax_freq_2,0.02235359558039911
purr_minmax_freq_2,0.022491194604218136
purr_minmax_freq_2,0.011301557205568157
purr_minmax_freq_2,0.020812838793498344
purr_minmax_freq_2,0.020713646512662175
purr_minmax_freq_2,0.015996961318841197
purr_minmax_freq_2,0.012020553298535469
purr_minmax_freq_2,0.01354471002543081
purr_minmax_freq_2,0.013753590328788454
purr_minmax_freq_2,0.01258028676509834
purr_minmax_freq_2,0.012870517658494013
purr_minmax_freq_2,0.0242978423578354
purr_minmax_freq_2,0.01796062864399516
purr_minmax_freq_2,0.017178995605926624
purr_minmax_freq_2,0.022651316613661408
purr_minmax_freq_2,0.009308557423233
purr_minmax_freq_2,0.012115524989696713
purr_minmax_freq_2,0.014195357134827726
purr_minmax_freq_2,0.021992086031108294
purr_minmax_freq_2,0.011653722415963436
purr_minmax_freq_2,0.017307893316592188
purr_minmax_freq_2,0.011754065664384123
purr_minmax_freq_2,0.011274258153342013
purr_minmax_freq_2,0.016285703843138793
purr_minmax_freq_2,0.034348130380639504
purr_minmax_freq_2,0.019807943267209773
purr_minmax_freq_2,0.013026210672275128
purr_minmax_freq_2,0.01406327838443637
purr_minmax_freq_2,0.020354031359338852
purr_minmax_freq_2,0.018240436984723617
purr_minmax_freq_2,0.020501862678075394
purr_minmax_freq_2,0.017938948562924262
purr_minmax_freq_2,0.019140696300442225
purr_minmax_freq_2,0.01300972282056158
purr_minmax_freq_2,0.021555814337521878
purr_minmax_freq_2,0.019923340424664364
purr_minmax_freq_2,0.015277122002569525
purr_minmax_freq_2,0.02145177098125976
purr_minmax_freq_2,0.023563634227291068
purr_minmax_freq_2,0.012955167060101865
purr_minmax_freq_2,0.012735218916922048
purr_minmax_freq_2,0.016465944464046194
purr_minmax_freq_2,0.026504276115422255
purr_minmax_freq_2,0.013668683596971605
purr_minmax_freq_2,0.012315882924816259
purr_minmax_freq_2,0.016088037896570942
purr_minmax_freq_2,0.012532902516611632
purr_minmax_freq_2,0.017810782222140633
purr_minmax_freq_2,0.013911269585908858
purr_minmax_freq_2,0.017383790082284467
purr_minmax_freq_2,0.013926678550332465
purr_minmax_freq_2,0.026196215918798588
purr_minmax_freq_2,0.010800856461187499
purr_minmax_freq_2,0.015597944417711338
purr_minmax_freq_2,0.012159862825894575
purr_minmax_freq_3,0.010949126178249748
purr_minmax_freq_3,0.010049498024478281
purr_minmax_freq_3,0.008443007402314032
purr_minmax_freq_3,0.017099210575800376
purr_minmax_freq_3,0.010470925633447155
purr_minmax_freq_3,0.00999698320854172
purr_minmax_freq_3,0.010619485588614324
purr_minmax_freq_3,0.009375823933906891
purr_minmax_freq_3,0.007370890054189817
purr_minmax_freq_3,0.008926907118704383
purr_minmax_freq_3,0.00976306756585521
purr_minmax_freq_3,0.006996992251794066
purr_minmax_freq_3,0.007639231411935034
purr_minmax_freq_3,0.010449049735478683
purr_minmax_freq_3,0.005875450293302612
purr_minmax_freq_3,0.009420107548295904
purr_minmax_freq_3,0.013360202599559168
purr_minmax_freq_3,0.0103771681328457
purr_minmax_freq_3,0.011279455677532031
purr_minmax_freq_3,0.007989646705649618
purr_minmax_freq_3,0.0060011911092653775
purr_minmax_freq_3,0.009447672187467854
purr_minmax_freq_3,0.009841132286450104
purr_minmax_freq_3,0.009567990618775057
purr_minmax_freq_3,0.004607899199229111
purr_minmax_freq_3,0.009534117366878824
purr_minmax_freq_3,0.006061303614257279
purr_minmax_freq_3,0.011151332007138566
purr_minmax_freq_3,0.011915173469983577
purr_minmax_freq_3,0.015294274637216715
purr_minmax_freq_3,0.008191313390300206
purr_minmax_freq_3,0.017956093826332505
purr_minmax_freq_3,0.006121695867468545
purr_minmax_freq_3,0.013397993243790398
purr_minmax_freq_3,0.009333092596898528
purr_minmax_freq_3,0.005829938141405422
purr_minmax_freq_3,0.00781320552801958
purr_minmax_freq_3,0.009790798914289935
purr_minmax_freq_3,0.00858410671822296
purr_minmax_freq_3,0.01698673047961594
purr_minmax_freq_3,0.006737965565178396
purr_minmax_freq_3,0.012317707371648733
purr_minmax_freq_3,0.005591806976663112
purr_minmax_freq_3,0.014817761988929855
purr_minmax_freq_3,0.014491419199367512
purr_minmax_freq_3,0.013149438122769468
purr_minmax_freq_3,0.011940884705304326
purr_minmax_freq_3,0.011260374978995258
purr_minmax_freq_3,0.0081332752944341
purr_minmax_freq_3,0.00777063771604824
purr_minmax_freq_3,0.008243012637607863
purr_minmax_freq_3,0.009534730254412465
purr_minmax_freq_3,0.007461498661499586
purr_minmax_freq_3,0.009019258213844769
purr_minmax_freq_3,0.013892857525788598
purr_minmax_freq_3,0.013748550518878007
purr_minmax_freq_3,0.011735485421598513
purr_minmax_freq_3,0.007713690028682399
purr_minmax_freq_3,0.01395507090389046
purr_minmax_freq_3,0.00597894066846792
purr_minmax_freq_3,0.012550254383858117
purr_minmax_freq_3,0.015737856984181876
purr_minmax_freq_3,0.01047523489099336
purr_minmax_freq_3,0.004396754861308929
purr_minmax_freq_3,0.007751207340070399
purr_minmax_freq_3,0.008865715030911164
purr_minmax_freq_3,0.01724188964369191
purr_minmax_freq_3,0.007738502585703137
purr_minmax_freq_3,0.010153307709917117
purr_minmax_freq_3,0.015448388437593639
purr_minmax_freq_3,0.014444200017208319
purr_minmax_freq_3,0.009641296941482398
